,userAcceleration.mag
15573,0.020511190847924885
15574,0.015858304732852123
15575,0.011212935164353711
15576,0.018978506527121675
15577,0.022763742969907123
15578,0.020646362536776302
15579,0.010673215588565611
15580,0.012409690608552657
15581,0.01602659168382348
15582,0.013141295331891754
15583,0.007979414640185081
15584,0.008183052792204142
15585,0.013854134437055243
15586,0.015287671470829035
15587,0.018018444050472284
15588,0.01418965376603665
15589,0.009342436138395594
15590,0.00758051113052408
15591,0.01854552037555161
15592,0.015283521714578687
15593,0.017833519170371282
15594,0.010847480951815494
15595,0.010435186342370598
15596,0.012451935994053195
15597,0.01581801912377147
15598,0.01384823526663235
15599,0.014698130969616419
15600,0.01273592246364589
15601,0.012655322793196545
15602,0.010820123474341687
15603,0.014720481004369389
15604,0.011520813599741959
15605,0.012075232627158781
15606,0.012341212784811711
15607,0.01233014014518894
15608,0.01348964899469219
15609,0.010753613811179943
15610,0.007932735719787878
15611,0.01046183220091012
15612,0.0073668398245108225
15613,0.013628209200037931
15614,0.012156332218230877
15615,0.011185888431412086
15616,0.008843913952543863
15617,0.009820430184060166
15618,0.013006985661558947
15619,0.01148472694494727
15620,0.01051305288676884
15621,0.009416278989069939
15622,0.007350878042791895
15623,0.012628166098052401
15624,0.012597527495504785
15625,0.016635400325811216
15626,0.01355450559777073
15627,0.012116697157228946
15628,0.01131328975143828
15629,0.013571472359327805
15630,0.011450971836486194
15631,0.012601101102681464
15632,0.008839677935309634
15633,0.009435913363315711
15634,0.010188621643774912
15635,0.006628482179202054
15636,0.01175660877974597
15637,0.01516171342559936
15638,0.017122858727443846
15639,0.013555065510723288
15640,0.009290712082504763
15641,0.009705198709969826
15642,0.004697899211349604
15643,0.009050122430111052
15644,0.01193277067574836
15645,0.01781919768115276
15646,0.018048226533374408
15647,0.018657815172200495
15648,0.010928944459553265
15649,0.01158969714876105
15650,0.0171892724976946
15651,0.022449765522160776
15652,0.021144001040484254
15653,0.020208645600336504
15654,0.01412288288558678
15655,0.01863733835610654
15656,0.01643682615348826
15657,0.015778684989567415
15658,0.022725892369717848
15659,0.015085155219619055
15660,0.012521263594382158
15661,0.00937777356305852
15662,0.015902500526646744
15663,0.02088158502125737
15664,0.016918691468313974
15665,0.013741765170457542
15666,0.01337008608798002
15667,0.016883867418337542
15668,0.019232881115423112
15669,0.01883726044306867
15670,0.022437519871857495
15671,0.023263475363754227
15672,0.02132174357316962
15673,0.016651130922552874
15674,0.016672696062724826
15675,0.01504552322121102
15676,0.013268488874020259
15677,0.013321581963115342
15678,0.012487487497491238
15679,0.014518959535724314
15680,0.019507665416445844
15681,0.029508728217258026
15682,0.03099524590965515
15683,0.011437202848598952
15684,0.02123184518594651
15685,0.021780464779246562
15686,0.020055335998182627
15687,0.01698844157066798
15688,0.012531665930753182
15689,0.020343500903236868
15690,0.021472867437768994
15691,0.017127404327568145
15692,0.013503223429981448
15693,0.009402122419964548
15694,0.01117722223989485
15695,0.01378666932221122
15696,0.019485839088938355
15697,0.01745827752099267
15698,0.008266744038616413
15699,0.0066602415121375285
15700,0.01267089128672476
15701,0.013568459050312235
15702,0.013720591277346615
15703,0.01133305700153317
15704,0.01093650789786204
15705,0.009211361245766013
15706,0.01811605238455663
15707,0.018258189094211945
15708,0.014037056422199065
15709,0.007134365493861373
15710,0.010182614202649534
15711,0.02290210210875849
15712,0.013854913749280435
15713,0.014863185055700544
15714,0.023811014762080175
15715,0.04212416681668609
15716,0.04206812035259004
15717,0.027185337610557643
15718,0.005795667864879767
15719,0.013700999781037877
15720,0.016330720253558938
15721,0.01988823302860262
15722,0.024192778116619844
15723,0.01974174933991413
15724,0.018728042743436913
15725,0.021322543117555184
15726,0.01720242291074138
15727,0.007185501861387206
15728,0.012430310454690984
15729,0.015089555758868375
15730,0.016253413364582837
15731,0.017765904649074304
15732,0.019890908098928014
15733,0.015982699834508517
15734,0.010643853860327096
15735,0.011582139828201004
15736,0.011424761397946074
15737,0.009637537133521144
15738,0.017836407317618645
15739,0.018363417655763308
15740,0.014104643526158317
15741,0.007872001905487574
15742,0.01547043557887102
15743,0.015786289747752636
15744,0.016284276680282688
15745,0.012013644326348272
15746,0.009294990102200192
15747,0.014884606007550216
15748,0.015114081712098819
15749,0.0071904426845640045
15750,0.013827646075887247
15751,0.01674298635249996
15752,0.018986905329726588
15753,0.021208626098830636
15754,0.019396682731848764
15755,0.013877485218871609
15756,0.009500751391337367
15757,0.01568099288948237
15758,0.02117830186771355
15759,0.011782878171312815
15760,0.02037020237994704
15761,0.026054970293592737
15762,0.03139901961845305
15763,0.04326153240466639
15764,0.05981635435230068
15765,0.08003723662146262
15766,0.10105272593057543
15767,0.09919689360559633
15768,0.08429427048738239
15769,0.06506241362722405
15770,0.048046233712956105
15771,0.02677269551240592
15772,0.023861317859665675
15773,0.08079882148274183
15774,0.1233675047733397
15775,0.10670937241404806
15776,0.02505808957203242
15777,0.017384302488164326
15778,0.016244872083214443
15779,0.03163414645600539
15780,0.06242958651953415
15781,0.05439394176744319
15782,0.057519022453445784
15783,0.04862799517767517
15784,0.053988217501599364
15785,0.03625811834610285
15786,0.027522743722238157
15787,0.030273813535793507
15788,0.026920197213244915
15789,0.023098570215491603
15790,0.016199064448294536
15791,0.011713350033188626
15792,0.028212257920981795
15793,0.026808054871623938
15794,0.027466273882709315
15795,0.02899589524398238
15796,0.018895460407198337
15797,0.018049267852187245
15798,0.01992835984219474
15799,0.021733576258867293
15800,0.022916410735540592
15801,0.02873753876030441
15802,0.04196827684096644
15803,0.02258433078486055
15804,0.01245768891086946
15805,0.026362699425514075
15806,0.028414020078123402
15807,0.03376075031749146
15808,0.0393993893734407
15809,0.034065062586174664
15810,0.02308183764348064
15811,0.007604019003132488
15812,0.013904757962654302
15813,0.01883001250663419
15814,0.014210165973696436
15815,0.018248199281024963
15816,0.0374715005304031
15817,0.025904567280693958
15818,0.024209076004672217
15819,0.03290000968084957
15820,0.04358981671216327
15821,0.04017334941226584
15822,0.017092130967202423
15823,0.01493286623525431
15824,0.019398007964736997
15825,0.01690733586346471
15826,0.025498728556537873
15827,0.0276779155465147
15828,0.022370568298547982
15829,0.030450748792106904
15830,0.03284627788654285
15831,0.017888177492411016
15832,0.02035285545077152
15833,0.021224984169605405
15834,0.0330865671987893
15835,0.03943258518027952
15836,0.0415201092724959
15837,0.024818047264037517
15838,0.02008665773592006
15839,0.020371424815166867
15840,0.0233597327467589
15841,0.02322128691524218
15842,0.03079899324653324
15843,0.03407426778376903
15844,0.025639162193800323
15845,0.015419321256138353
15846,0.00651468418267532
15847,0.008948343198603862
15848,0.02434649512763593
15849,0.023264340050815967
15850,0.030164054502006193
15851,0.040090771980594235
15852,0.0333245510247325
15853,0.01452686951824097
15854,0.014795341699332259
15855,0.024828262967835666
15856,0.023668887088327577
15857,0.019654141064925735
15858,0.009071452474659172
15859,0.010734959944033326
15860,0.015109622265298304
15861,0.020181507872307262
15862,0.020761351015769664
15863,0.011399209490135708
15864,0.011597790048108304
15865,0.0192172834708759
15866,0.021662997345704496
15867,0.03078705551039258
15868,0.01902948995638086
15869,0.013847491144608077
15870,0.016438326222581106
15871,0.019948366825381907
15872,0.017028173037645585
15873,0.0335447790274433
15874,0.03833338820141
15875,0.045538645621054655
15876,0.027368889674226786
15877,0.006536772062723262
15878,0.018635771462432137
15879,0.020071892910236408
15880,0.021804278066471266
15881,0.020858490141906202
15882,0.014206061241596842
15883,0.015849170987783514
15884,0.011343231902769157
15885,0.01385832327520172
15886,0.017630348550156296
15887,0.02270128509578257
15888,0.030625326022754435
15889,0.040963914388153874
15890,0.03143088853341566
15891,0.026060543087203687
15892,0.020416215932439585
15893,0.028694786251164166
15894,0.02831016255693351
15895,0.026355824100187043
15896,0.029001376105281626
15897,0.05139883596930962
15898,0.08868866085357248
15899,0.09927730963316844
15900,0.10142126956906032
15901,0.0573012679091833
15902,0.03407548140525677
15903,0.025030793035778907
15904,0.03368517475091973
15905,0.03973803770947932
15906,0.05204931502911446
15907,0.05316245213494201
15908,0.04981557743316843
15909,0.03859938718425462
15910,0.0179129234353301
15911,0.01674200355393583
15912,0.015223585714279012
15913,0.021319573236816915
15914,0.037437786940469654
15915,0.03940254339506525
15916,0.031109556666722146
15917,0.026703976876113415
15918,0.007972657587028167
15919,0.008682934239069186
15920,0.014744137411188218
15921,0.018660826160703605
15922,0.021383933080703358
15923,0.022480870846121596
15924,0.020273010975185704
15925,0.01810059662000114
15926,0.020602118264877494
15927,0.018595903150963055
15928,0.015131958895000975
15929,0.019010559539371797
15930,0.038238088380566304
15931,0.04430743666699757
15932,0.04246634178970446
15933,0.016731150976546684
15934,0.003641705781635844
15935,0.014518027345338547
15936,0.009092180101603797
15937,0.009699035983024292
15938,0.01273252378752932
15939,0.018050714944289604
15940,0.01180380569985797
15941,0.00475411074755311
15942,0.01396396888423918
15943,0.02271385445053305
15944,0.01898660843858109
15945,0.02179254204997664
15946,0.019019586167947945
15947,0.02117268365134658
15948,0.013892518670133218
15949,0.01233831467421702
15950,0.01625212333819791
15951,0.02166204212441662
15952,0.025218317985147225
15953,0.0236256157803347
15954,0.021431260182266466
15955,0.021206601071364548
15956,0.015975050203363948
15957,0.014596124040306042
15958,0.020515038337765756
15959,0.020671918778865206
15960,0.014669021951036818
15961,0.014686683696464566
15962,0.014666970955176778
15963,0.012871541049928716
15964,0.01544610378056542
15965,0.02111547894318289
15966,0.018978160026725366
15967,0.012660405443744648
15968,0.010994794904862937
15969,0.005923403497989986
15970,0.01204399555795331
15971,0.01473729398498924
15972,0.01738591875628088
15973,0.01197544959490033
15974,0.016449863798828245
15975,0.022570282873725797
15976,0.020221844450989134
15977,0.0183965020859944
15978,0.01590360588042848
15979,0.014640747897563157
15980,0.017094764724909204
15981,0.012422850236560045
15982,0.0077321105139541305
15983,0.010744761747009564
15984,0.012175444180809174
15985,0.011819110330308285
15986,0.018142190771789364
15987,0.01570345662585152
15988,0.017963091437723074
15989,0.02245082185578061
15990,0.028066797109752246
15991,0.027338144377407864
15992,0.02509053219842098
15993,0.0233151223672534
15994,0.020239463357510236
15995,0.02264209389610422
15996,0.02381057250466691
15997,0.028601966191155462
15998,0.028727847152197117
15999,0.017045511579298483
16000,0.017325923958046222
16001,0.0151181328873641
16002,0.012542602002774385
16003,0.013869916582301422
16004,0.016244456285145405
16005,0.02426552105354426
16006,0.027574798748132325
16007,0.02309790183111877
16008,0.012048177663032697
16009,0.013530455831198001
16010,0.014047074286127965
16011,0.013064960696458244
16012,0.02005721139640304
16013,0.01778236126053002
16014,0.011060165143432502
16015,0.014728965272550546
16016,0.012161896439289393
16017,0.009601727240449975
16018,0.013794671253784828
16019,0.019739588394898207
16020,0.026556982678760777
16021,0.01838044221448438
16022,0.007702696216260901
16023,0.014405151335546483
16024,0.01788485110365753
16025,0.015455685038198599
16026,0.013849140406537872
16027,0.009995563715969097
16028,0.015331332818773455
16029,0.01652184429777741
16030,0.014897292707065917
16031,0.014203945825016318
16032,0.014718964535591489
16033,0.022595891352190523
16034,0.024939783359123176
16035,0.018873092645350944
16036,0.014165602987518745
16037,0.006998728170174921
16038,0.009547659922724437
16039,0.014612093758253812
16040,0.013870952995378506
16041,0.01439692665119886
16042,0.0140733070029755
16043,0.011251124965975625
16044,0.008735773005292564
16045,0.01149897934601154
16046,0.0118401181581942
16047,0.012622966410475788
16048,0.00934127860627227
16049,0.011422042768261705
16050,0.013592582168226848
16051,0.012870631414192545
16052,0.014773361330448771
16053,0.01071928850250799
16054,0.01254934842930102
16055,0.012792138992365545
16056,0.014686639813108917
16057,0.015530428583912249
16058,0.01172344650689378
16059,0.008539118104347779
16060,0.00981749560733286
16061,0.013788237777178055
16062,0.012280991898051232
16063,0.013467882721497095
16064,0.018429351182285284
16065,0.012260112030483244
16066,0.012927959467758243
16067,0.014993608705044955
16068,0.01694369398921026
16069,0.01994193333155038
16070,0.013358467501925477
16071,0.013362427249568085
16072,0.012697882736897462
16073,0.011267893991336542
16074,0.013142239725404493
16075,0.012089828327978855
16076,0.015460494202967736
16077,0.015011997102317867
16078,0.009580031889299742
16079,0.012014419503246922
16080,0.010764498827163297
16081,0.008902800121310063
16082,0.009207717252392148
16083,0.011362159169805711
16084,0.016222751246320704
16085,0.016636888561266498
16086,0.012961701624401018
16087,0.008065995846763086
16088,0.009837551168863104
16089,0.012257802902641167
16090,0.012390597806401433
16091,0.01077614425478798
16092,0.011105743964273622
16093,0.009392542307597023
16094,0.010070780555647094
16095,0.010000343044116037
16096,0.010197481404739113
16097,0.01102683880357375
16098,0.014043859476653845
16099,0.01082438746534879
16100,0.011348846020631348
16101,0.016681595757001188
16102,0.01653156459625041
16103,0.010376962705917371
16104,0.014561917524831679
16105,0.010504943836118306
16106,0.01384591791828913
16107,0.01180407832064828
16108,0.009685577009140963
16109,0.012671793361635863
16110,0.009732681131116954
16111,0.010810654420524172
16112,0.01264234574752643
16113,0.019893454727623352
16114,0.017790677727394115
16115,0.011903987105167747
16116,0.014771657862271194
16117,0.019176286110714973
16118,0.017323485965590184
16119,0.012845859293951494
16120,0.012957843184727886
16121,0.01621664163752779
16122,0.017124365097719602
16123,0.01903482884083805
16124,0.014902270900772075
16125,0.008999862110054798
16126,0.009736869568808936
16127,0.01169237606305921
16128,0.011683838153620582
16129,0.014136318721647443
16130,0.01436540883511497
16131,0.009787299218885668
16132,0.00822262524988218
16133,0.008526755127245066
16134,0.010039671956792156
16135,0.016227979880441064
16136,0.014827787495105263
16137,0.01266850843627615
16138,0.011899778989544302
16139,0.011948934931616289
16140,0.012227026662275665
16141,0.011273169962348643
16142,0.009504813833000503
16143,0.008934915444479502
16144,0.011103344901424976
16145,0.020462543219257962
16146,0.006389084206676259
16147,0.010745228150206955
16148,0.01227683387523021
16149,0.016020276589372544
16150,0.014480535729039814
16151,0.010859805661244589
16152,0.010047757361720077
16153,0.011973174182312725
16154,0.013013605534209187
16155,0.01263416083481606
16156,0.015099607047867173
16157,0.014265022572712598
16158,0.01185887098336086
16159,0.011042140009979948
16160,0.010732935385997625
16161,0.010745147742120627
16162,0.01433647798449807
16163,0.01421690778615378
16164,0.010122864564934178
16165,0.010119234506621536
16166,0.010970537133613832
16167,0.015405342547311308
16168,0.012718218468008797
16169,0.013359092334436499
16170,0.014673473821832365
16171,0.011191641434570711
16172,0.010025294708885059
16173,0.013117942292905544
16174,0.020707753451304135
16175,0.0192482796633881
16176,0.011746187296310232
16177,0.00926633616916622
16178,0.011162740031013838
16179,0.01613902261600737
16180,0.018017394123457476
16181,0.01602573414854993
16182,0.013124653557332427
16183,0.012932094416605476
16184,0.010588465894547709
16185,0.011506135884822499
16186,0.010114955165496266
16187,0.01258834818393581
16188,0.012834424996859032
16189,0.004128806486140911
16190,0.008060166623587854
16191,0.01796955505848712
16192,0.017335950449859968
16193,0.013312025428160807
16194,0.01093831115849243
16195,0.016059818243056124
16196,0.018472048343375458
16197,0.011880009511780703
16198,0.006264020753477697
16199,0.007984966123910607
16200,0.01413042083591268
16201,0.013144352893923638
16202,0.011166963687592004
16203,0.012126135163356833
16204,0.009779573712590953
16205,0.008914377431991426
16206,0.013349525309912708
16207,0.009375094346191876
16208,0.012182018757168287
16209,0.012407104617919525
16210,0.014048122080904621
16211,0.014245759965688037
16212,0.012085896698218135
16213,0.009571197365011339
16214,0.010451928865046874
16215,0.010117053474208782
16216,0.015225898364300217
16217,0.015004088276199923
16218,0.01135464116562028
16219,0.012128667610252929
16220,0.013821480528510673
16221,0.014809900371035587
16222,0.009503051772983181
16223,0.01151609156788882
16224,0.01616257114446832
16225,0.011592509823157364
16226,0.013397296779574559
16227,0.011326050723884295
16228,0.012343851343887774
16229,0.012135430647488355
16230,0.012551768042789742
16231,0.016136510093573517
16232,0.011466382341436168
16233,0.009490317802897785
16234,0.014970309449039454
16235,0.015096403081529056
16236,0.012036366312139226
16237,0.010728648050896255
16238,0.012194986018852159
16239,0.014532348227316852
16240,0.01658011634458576
16241,0.015152302861281514
16242,0.0108843752232271
16243,0.010091832440146836
16244,0.008170732280524177
16245,0.013032048994689975
16246,0.014493883572045126
16247,0.011959367416381187
16248,0.009345659152783178
16249,0.014384925512493926
16250,0.017085873726561365
16251,0.013529894715037415
16252,0.009192911508330752
16253,0.010048699667121115
16254,0.008166768026581854
16255,0.014363304390007195
16256,0.01223960840876864
16257,0.013162509981002863
16258,0.014879126990519303
16259,0.013233699331630594
16260,0.00983392114062341
16261,0.010284366047550038
16262,0.008037683870369622
16263,0.008299365819145366
16264,0.01208928988816134
16265,0.011744183283651528
16266,0.009755412753953491
16267,0.014883032117146021
16268,0.010338488380803049
16269,0.009725992237298978
16270,0.0125336427665703
16271,0.013858394748310498
16272,0.014766328792221759
16273,0.010250142340475084
16274,0.01127762426222828
16275,0.013180932819796936
16276,0.011870613042298944
16277,0.014294005911570068
16278,0.008333792953991597
16279,0.012368544821441204
16280,0.012947743625821451
16281,0.014284432470350274
16282,0.015069578295360491
16283,0.017377879502401893
16284,0.013723776958257519
16285,0.011067255260451795
16286,0.008732192221887813
16287,0.008305615811003982
16288,0.01067745166226473
16289,0.013072950164366055
16290,0.010087477484485406
16291,0.012945274118379988
16292,0.013799444445339008
16293,0.009275461497952431
16294,0.011097548603182596
16295,0.0077546838749234445
16296,0.008965524468763584
16297,0.012355045689919526
16298,0.01606004735360391
16299,0.01450153019512079
16300,0.01205009643114936
16301,0.01326266251549816
16302,0.010024145250344247
16303,0.009007893704967882
16304,0.013221242831141077
16305,0.0122823257569566
16306,0.013928541991177684
16307,0.015399762790380895
16308,0.014845205454960845
16309,0.01526677025437928
16310,0.014233793134649668
16311,0.008258183214242706
16312,0.012388584624564665
16313,0.012280811170276986
16314,0.014218722727446374
16315,0.014005492422617546
16316,0.010112556452252746
16317,0.011955893985813022
16318,0.01225377056256563
16319,0.015543006980632802
16320,0.018050617579462455
16321,0.018001441108977893
16322,0.015081682598437085
16323,0.009369766485884267
16324,0.011346379246261777
16325,0.01388376926486464
16326,0.01636047413738363
16327,0.012605314950448481
16328,0.011258848120478386
16329,0.013192399933294928
16330,0.013614471014328798
16331,0.011564266470468414
16332,0.012944551324785211
16333,0.009431219486365484
16334,0.012122249502464466
16335,0.014750981797832933
16336,0.01281461376710199
16337,0.012618535136853248
16338,0.011014948660797287
16339,0.008809284647461392
16340,0.008167208396998327
16341,0.013458871572312339
16342,0.013607248876977297
16343,0.020129490952331606
16344,0.016470240374687917
16345,0.010579328570377234
16346,0.01489428783124591
16347,0.012814358118922696
16348,0.010947711633030896
16349,0.009621770159383355
16350,0.018084369521772108
16351,0.015955221527763255
16352,0.015712699895307533
16353,0.013359450999199033
16354,0.012947906008308835
16355,0.011266361701987027
16356,0.012751306560505868
16357,0.008791682717204827
16358,0.00914513947405943
16359,0.014258730869190286
16360,0.014454897751281398
16361,0.014476053225931377
16362,0.010920846166849893
16363,0.010883042083902826
16364,0.01146332892313572
16365,0.013279034829384249
16366,0.0124160867828797
16367,0.012048438031545752
16368,0.012664711642986586
16369,0.012119848225122293
16370,0.012628654322610941
16371,0.009338293901993018
16372,0.012238096910876203
16373,0.013747952647576292
16374,0.009736576040888277
16375,0.009838519502445478
16376,0.010163882624273068
16377,0.011987100525147856
16378,0.014286175975396635
16379,0.014949516045678535
16380,0.01380837300336285
16381,0.00901929409654658
16382,0.012722546482524596
16383,0.013760116460262973
16384,0.011029084730837822
16385,0.011007108385039184
16386,0.011797205135115691
16387,0.01009000862239473
16388,0.011921787365994996
16389,0.014494806932139451
16390,0.012662747095318614
16391,0.008903157529775602
16392,0.005931285526763928
16393,0.010886478310270958
16394,0.01394970297174818
16395,0.017033963161871637
16396,0.013563077158226298
16397,0.012747996273924657
16398,0.011780130559548142
16399,0.011700439307991814
16400,0.011099493051486631
16401,0.011449864453346163
16402,0.01340976200385376
16403,0.009868515744528144
16404,0.008905551246273215
16405,0.015645102748144544
16406,0.014036784995147473
16407,0.01271723307170235
16408,0.015522064295705
16409,0.017768199261602172
16410,0.007825864936222705
16411,0.010704162648241105
16412,0.012826289291919087
16413,0.01457834177813101
16414,0.011879561018825539
16415,0.010438790926156136
16416,0.014572749397419829
16417,0.014704020878657647
16418,0.01647796097822786
16419,0.014952964823070984
16420,0.018158152631807017
16421,0.02009509544640183
16422,0.01899625149865099
16423,0.01580112432708508
16424,0.019584429248768014
16425,0.024611792234617937
16426,0.024076565888847188
16427,0.024027938613206085
16428,0.02679462337858101
16429,0.013656678000158018
16430,0.007189407833750982
16431,0.009059517978347413
16432,0.006863213023067257
16433,0.006089755578017859
16434,0.012146229744245743
16435,0.016838963922997163
16436,0.017551894741024348
16437,0.012145416007696072
16438,0.012554580439027024
16439,0.011169504823401878
16440,0.017056824499302237
16441,0.018101475768566456
16442,0.010665920447856279
16443,0.015358639457972832
16444,0.023592192098234533
16445,0.03932806444512613
16446,0.05535784555056301
16447,0.05810212898853191
16448,0.05035857735282037
16449,0.03655121768149451
16450,0.033785742081534925
16451,0.030227732118040217
16452,0.014325937421334773
16453,0.010016528440532612
16454,0.019394738719560004
16455,0.038175124426778236
16456,0.043858522296128494
16457,0.0464429666365102
16458,0.04139449703764982
16459,0.03472869120770317
16460,0.03171999492433755
16461,0.02696362132577892
16462,0.01785365357566904
16463,0.010037498991282581
16464,0.01089047381889328
16465,0.018914939941749722
16466,0.028385198731028818
16467,0.033730112214459054
16468,0.029339317306304152
16469,0.021457777284704934
16470,0.015738968041139074
16471,0.019540167297134363
16472,0.025024532023596367
16473,0.019188181075860213
16474,0.0106628250478003
16475,0.00991381026649189
16476,0.02232880807387619
16477,0.03578320734646347
16478,0.04315673041369098
16479,0.036366563544002806
16480,0.030975136157892824
16481,0.024363783244808195
16482,0.013990666388703577
16483,0.017264734866194665
16484,0.021808804781555485
16485,0.036365798520037955
16486,0.03335086237265837
16487,0.029624938632847833
16488,0.01573987090163067
16489,0.01773886586002603
16490,0.01848976078806862
16491,0.0250609806272619
16492,0.022954317502378502
16493,0.01835628475481893
16494,0.019952190957386005
16495,0.029352572306358432
16496,0.025579551774806374
16497,0.021859585426077962
16498,0.028526718160349258
16499,0.0338112888840399
16500,0.03628839905534549
16501,0.03475160043796544
16502,0.029683034699976348
16503,0.026058908188947592
16504,0.02212950347386945
16505,0.021450055780813253
16506,0.016920444675007806
16507,0.010458258650463757
16508,0.011485149106563659
16509,0.010601215873662745
16510,0.02660470952669837
16511,0.031789203591785595
16512,0.03278233734802926
16513,0.03792233770484093
16514,0.04411931718646607
16515,0.05359621945622657
16516,0.05594585356395945
16517,0.04620169690606612
16518,0.02878649316954047
16519,0.01912595223773181
16520,0.008677928381820169
16521,0.020094003558275786
16522,0.025469803159820455
16523,0.03679403327986749
16524,0.040965968522665236
16525,0.030275222393898283
16526,0.024071438469688455
16527,0.028897585037507865
16528,0.021215129742709567
16529,0.01682348055546176
16530,0.011897173193662434
16531,0.01107157409766105
16532,0.012606279585984037
16533,0.010123985628199932
16534,0.013564126400177658
16535,0.011939779897468797
16536,0.01586360895256814
16537,0.017483749998212554
16538,0.015202114227961847
16539,0.006875310102097213
16540,0.009994381721747474
16541,0.023127081506320563
16542,0.014765045411376061
16543,0.013214210343414396
16544,0.010683531906630878
16545,0.015376670543391376
16546,0.02419500551766831
16547,0.01893129105475905
16548,0.01517013427758634
16549,0.017328462078326435
16550,0.023894621403152634
16551,0.019096159666278423
16552,0.009548246802423992
16553,0.017910161249972037
16554,0.032093892378457306
16555,0.021901581723702025
16556,0.0157597277578008
16557,0.016966843577990474
16558,0.0352364520631689
16559,0.04054451938301887
16560,0.058825747602559146
16561,0.08142698096454262
16562,0.07867870755166229
16563,0.07496713974802557
16564,0.07630014187404896
16565,0.07314078192773167
16566,0.059040474100399976
16567,0.05441984219014238
16568,0.0331929759286509
16569,0.01940510646711324
16570,0.020692637917868278
16571,0.024611526831954167
16572,0.039759929652855186
16573,0.050181211165136234
16574,0.06020547292397913
16575,0.06481336545034519
16576,0.06362985045558406
16577,0.05133439767835982
16578,0.047312637127938664
16579,0.0477683946244794
16580,0.03895381220111834
16581,0.03671318317716404
16582,0.04148615024318356
16583,0.04562899946306077
16584,0.034780599491670644
16585,0.028693576389150235
16586,0.021932933433537798
16587,0.01576998329105012
16588,0.018946606609100167
16589,0.0224145200483972
16590,0.022330391532617604
16591,0.020633084379219686
16592,0.026386674288360026
16593,0.038808465326523794
16594,0.04826266654464919
16595,0.049822563141612854
16596,0.0498644714902304
16597,0.023516753368609363
16598,0.013682658696320665
16599,0.024234867402154275
16600,0.03450556362385637
16601,0.041948353829441266
16602,0.03321452966699965
16603,0.02704261379748637
16604,0.012624828474082332
16605,0.02223460836174094
16606,0.05025049950995512
16607,0.055664298818901864
16608,0.062470370456721325
16609,0.060024069797040586
16610,0.055907100532937674
16611,0.05485805269055766
16612,0.0538843502790931
16613,0.045501360243403684
16614,0.035407694276809384
16615,0.02391974993598373
16616,0.021048950710189807
16617,0.013121968487997522
16618,0.0220726919744738
16619,0.026813507808565347
16620,0.03637677016998623
16621,0.040595967053390906
16622,0.039140396548834305
16623,0.02766830247774509
16624,0.03662378485356203
16625,0.05257182814017408
16626,0.07504886041106813
16627,0.08333561631139473
16628,0.09294284586776963
16629,0.09695890268562243
16630,0.0799860438389098
16631,0.07241002279380943
16632,0.05920218883622463
16633,0.037292408597461225
16634,0.025075332739566965
16635,0.003422374175919401
16636,0.012267989647859995
16637,0.019651813402330073
16638,0.018034437307551332
16639,0.03673103272438715
16640,0.04711763340831116
16641,0.05940272515634278
16642,0.052439784972861975
16643,0.04754273762626631
16644,0.03720717469789933
16645,0.036788745575243524
16646,0.035106439352346704
16647,0.04401772507751849
16648,0.03066745018745445
16649,0.020526222886834294
16650,0.011664120412615775
16651,0.027368567463424167
16652,0.03267377622803951
16653,0.02197174608446038
16654,0.014799045273259936
16655,0.020418096728147737
16656,0.040407264557254914
16657,0.06355664769321932
16658,0.059146403373324406
16659,0.04198665376045107
16660,0.02799413043836144
16661,0.02425903056595626
16662,0.01849902605544411
16663,0.0205148662925206
16664,0.02158127931796437
16665,0.021336148410619944
16666,0.013608921559036188
16667,0.015060322506506957
16668,0.019411877858671996
16669,0.018532130719374894
16670,0.018642518150722022
16671,0.020436560987602586
16672,0.01847708837993692
16673,0.01704022138940689
16674,0.01549942389251936
16675,0.013797015075732865
16676,0.014275393164463107
16677,0.009276800364349698
16678,0.021707940068094872
16679,0.021156881670038104
16680,0.01771029502859843
16681,0.01854551980937714
16682,0.03252480980728404
16683,0.03169927779934426
16684,0.02092571688138784
16685,0.018252188498916976
16686,0.019203390195483713
16687,0.017458838735723518
16688,0.01080920408725823
16689,0.013075940769214273
16690,0.01668562450134844
16691,0.018049497195212948
16692,0.020963126436674383
16693,0.01612381964672143
16694,0.0165206357020545
16695,0.014045327265678077
16696,0.007134749750341634
16697,0.009653123898510715
16698,0.02182895263176866
16699,0.017911835807644005
16700,0.012661651511552512
16701,0.008681949665829674
16702,0.013842949216117208
16703,0.015058683010144016
16704,0.024024417141733118
16705,0.029045162247782242
16706,0.032450367886974696
16707,0.030470974122925574
16708,0.022653265857266586
16709,0.015950284323484644
16710,0.02239122841650274
16711,0.06488192075609352
16712,0.07619569416312184
16713,0.0725844666991499
16714,0.02627803906306557
16715,0.021509212840083117
16716,0.020650304477174156
16717,0.024510574738263482
16718,0.029259317661216915
16719,0.028809669869680792
16720,0.011003469407418734
16721,0.02367095646567751
16722,0.03721504621789417
16723,0.04834546838122463
16724,0.053424222502531565
16725,0.049905276334271484
16726,0.04599118840604143
16727,0.04324658383040214
16728,0.044701604635628014
16729,0.04326109584834845
16730,0.04564738601497352
16731,0.05758133758432501
16732,0.05719644749457784
16733,0.04766684192392023
16734,0.030583349849223458
16735,0.024934128298378457
16736,0.02830533054037699
16737,0.025200003432539447
